DateTime,Open,High,Low,Close
2023-08-07 11:05:00+05:30,20065.9,20167.8,20065.9,20116.85
2023-08-07 11:10:00+05:30,20116.85,20167.8,20167.8,20167.8
2023-08-07 11:15:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:20:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:25:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:30:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:35:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:40:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:45:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:50:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:55:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:00:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:05:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:10:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:15:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:20:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:25:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:30:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:35:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:40:00+05:30,20167.8,20183.6,20167.8,20175.699999999997
2023-08-07 12:45:00+05:30,20175.699999999997,20183.6,20183.6,20183.6
2023-08-07 12:50:00+05:30,20183.6,20183.6,20183.6,20183.6
2023-08-07 12:55:00+05:30,20183.6,20183.6,20183.6,20183.6
2023-08-07 13:00:00+05:30,20183.6,20183.6,20183.6,20183.6
2023-08-07 13:05:00+05:30,20183.6,20233.65,20065.05,20178.987500000003
2023-08-07 13:10:00+05:30,20208.625,20233.65,20233.65,20233.65
2023-08-07 13:15:00+05:30,20233.65,20233.65,20189.25,20211.45
2023-08-07 13:20:00+05:30,20211.45,20189.25,20154.15,20171.7
2023-08-07 13:25:00+05:30,20171.7,20154.15,20154.15,20154.15
2023-08-07 13:30:00+05:30,20154.15,20154.15,20154.15,20154.15
2023-08-07 13:35:00+05:30,20154.15,20154.15,20154.15,20154.15
2023-08-07 13:40:00+05:30,20154.15,20233.65,20154.15,20193.9
2023-08-07 13:45:00+05:30,20193.9,20233.65,20233.65,20233.65
2023-08-07 13:50:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 13:55:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:00:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:05:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:10:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:15:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:20:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:25:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:30:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:35:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:40:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:45:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:50:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:55:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:00:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:05:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:10:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:15:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:20:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:25:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-08 09:25:00+05:30,20233.65,20169.95,20169.95,20169.95
2023-08-08 09:30:00+05:30,20169.95,20169.95,20169.95,20169.95
2023-08-08 09:35:00+05:30,20169.95,20169.95,20169.95,20169.95
2023-08-08 09:40:00+05:30,20169.95,20169.95,20169.95,20169.95
2023-08-08 09:45:00+05:30,20169.95,20175.0,20169.95,20172.475
2023-08-08 09:50:00+05:30,20172.475,20175.0,20175.0,20175.0
2023-08-08 09:55:00+05:30,20175.0,20175.0,20175.0,20175.0
2023-08-08 10:00:00+05:30,20175.0,20175.0,20175.0,20175.0
2023-08-08 10:05:00+05:30,20175.0,20185.45,20175.0,20180.225
2023-08-08 10:10:00+05:30,20180.225,20185.45,20185.45,20185.45
2023-08-08 10:15:00+05:30,20185.45,20185.45,20185.45,20185.45
2023-08-08 10:20:00+05:30,20185.45,20185.45,20185.45,20185.45
2023-08-08 10:25:00+05:30,20185.45,20224.65,20185.45,20205.050000000003
2023-08-08 10:30:00+05:30,20205.050000000003,20224.65,20224.65,20224.65
2023-08-08 10:35:00+05:30,20224.65,20225.0,20224.65,20224.825
2023-08-08 10:40:00+05:30,20224.825,20225.0,20225.0,20225.0
2023-08-08 10:45:00+05:30,20225.0,20225.0,20225.0,20225.0
2023-08-08 10:50:00+05:30,20225.0,20225.0,20225.0,20225.0
2023-08-08 10:55:00+05:30,20225.0,20225.0,20225.0,20225.0
2023-08-08 11:00:00+05:30,20225.0,20277.1,20225.0,20251.05
2023-08-08 11:05:00+05:30,20251.05,20277.1,20201.15,20239.125
2023-08-08 11:10:00+05:30,20239.125,20201.15,20201.15,20201.15
2023-08-08 11:15:00+05:30,20201.15,20201.15,20171.9,20186.525
2023-08-08 11:20:00+05:30,20186.525,20171.9,20171.9,20171.9
2023-08-08 11:25:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 11:30:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 11:35:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 11:40:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 11:45:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 11:50:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 11:55:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:00:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:05:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:10:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:15:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:20:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:25:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:30:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:35:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:40:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:45:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:50:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:55:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:00:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:05:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:10:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:15:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:20:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:25:00+05:30,20171.9,20283.6,20171.9,20227.6875
2023-08-08 13:30:00+05:30,20227.625,20283.35,20283.35,20283.35
2023-08-08 13:35:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 13:40:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 13:45:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 13:50:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 13:55:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 14:00:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 14:05:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 14:10:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 14:15:00+05:30,20283.35,20283.35,20259.9,20271.625
2023-08-08 14:20:00+05:30,20271.625,20259.9,20200.05,20239.9625
2023-08-08 14:25:00+05:30,20249.95,20267.55,20240.0,20253.775
2023-08-08 14:30:00+05:30,20253.775,20267.55,20267.55,20267.55
2023-08-08 14:35:00+05:30,20267.55,20267.55,20267.55,20267.55
2023-08-08 14:40:00+05:30,20267.55,20267.55,20236.0,20251.775
2023-08-08 14:45:00+05:30,20251.775,20236.0,20236.0,20236.0
2023-08-08 14:50:00+05:30,20236.0,20236.0,20200.0,20218.0
2023-08-08 14:55:00+05:30,20218.0,20200.0,20200.0,20200.0
2023-08-08 15:00:00+05:30,20200.0,20200.0,20200.0,20200.0
2023-08-08 15:05:00+05:30,20200.0,20200.0,20200.0,20200.0
2023-08-08 15:10:00+05:30,20200.0,20200.0,20200.0,20200.0
2023-08-08 15:15:00+05:30,20200.0,20200.0,20200.0,20200.0
2023-08-08 15:20:00+05:30,20200.0,20200.0,20200.0,20200.0
2023-08-08 15:25:00+05:30,20200.0,20264.2,20200.0,20232.1
2023-08-09 09:25:00+05:30,20232.1,20169.5,20169.5,20169.5
2023-08-09 09:30:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 09:35:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 09:40:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 09:45:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 09:50:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 09:55:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 10:00:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 10:05:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 10:10:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 10:15:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 10:20:00+05:30,20169.5,20169.5,20125.0,20147.25
2023-08-09 10:25:00+05:30,20147.25,20125.0,20125.0,20125.0
2023-08-09 10:30:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 10:35:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 10:40:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 10:45:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 10:50:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 10:55:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 11:00:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 11:05:00+05:30,20125.0,20125.0,20101.0,20113.0
2023-08-09 11:10:00+05:30,20113.0,20101.0,20101.0,20101.0
2023-08-09 11:15:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-09 11:20:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-09 11:25:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-09 11:30:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-09 11:35:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-09 11:40:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-09 11:45:00+05:30,20101.0,20101.0,20098.25,20099.625
2023-08-09 11:50:00+05:30,20099.625,20098.25,20098.25,20098.25
2023-08-09 11:55:00+05:30,20098.25,20164.95,20098.25,20130.15
2023-08-09 12:00:00+05:30,20128.7,20159.15,20157.75,20158.45
2023-08-09 12:05:00+05:30,20158.45,20157.75,20157.75,20157.75
2023-08-09 12:10:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:15:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:20:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:25:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:30:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:35:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:40:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:45:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:50:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:55:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:00:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:05:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:10:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:15:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:20:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:25:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:30:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:35:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:40:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:45:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:50:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:55:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:00:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:05:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:10:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:15:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:20:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:25:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:30:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:35:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:40:00+05:30,20157.75,20165.0,20157.75,20161.375
2023-08-09 14:45:00+05:30,20161.375,20165.0,20165.0,20165.0
2023-08-09 14:50:00+05:30,20165.0,20165.0,20165.0,20165.0
2023-08-09 14:55:00+05:30,20165.0,20169.65,20165.0,20167.325
2023-08-09 15:00:00+05:30,20167.325,20169.65,20169.65,20169.65
2023-08-09 15:05:00+05:30,20169.65,20169.65,20169.65,20169.65
2023-08-09 15:10:00+05:30,20169.65,20169.65,20169.65,20169.65
2023-08-09 15:15:00+05:30,20169.65,20169.65,20169.65,20169.65
2023-08-09 15:20:00+05:30,20169.65,20169.65,20169.65,20169.65
2023-08-09 15:25:00+05:30,20169.65,20232.15,20169.65,20200.9
2023-08-10 10:45:00+05:30,20200.9,20074.95,20074.95,20074.95
2023-08-10 10:50:00+05:30,20074.95,20074.95,20074.95,20074.95
2023-08-10 10:55:00+05:30,20074.95,20074.95,20074.95,20074.95
2023-08-10 11:00:00+05:30,20074.95,20074.95,20074.95,20074.95
2023-08-10 11:05:00+05:30,20074.95,20074.95,20074.95,20074.95
2023-08-10 11:10:00+05:30,20074.95,20101.0,20074.95,20087.975
2023-08-10 11:15:00+05:30,20087.975,20101.0,20101.0,20101.0
2023-08-10 11:20:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-10 11:25:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-10 11:30:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-10 11:35:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-10 11:40:00+05:30,20101.0,20101.0,20075.55,20088.275
2023-08-10 11:45:00+05:30,20088.275,20100.0,20075.55,20087.775
2023-08-10 11:50:00+05:30,20087.775,20100.0,20100.0,20100.0
2023-08-10 11:55:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:00:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:05:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:10:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:15:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:20:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:25:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:30:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:35:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:40:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:45:00+05:30,20100.0,20108.3,20100.0,20104.15
2023-08-10 12:50:00+05:30,20104.15,20108.3,20108.3,20108.3
2023-08-10 12:55:00+05:30,20108.3,20108.3,20108.3,20108.3
2023-08-10 13:00:00+05:30,20108.3,20108.3,20108.3,20108.3
2023-08-10 13:05:00+05:30,20108.3,20108.3,20108.3,20108.3
2023-08-10 13:10:00+05:30,20108.3,20108.3,20108.3,20108.3
2023-08-10 13:15:00+05:30,20108.3,20139.6,20108.3,20123.949999999997
2023-08-10 13:20:00+05:30,20123.949999999997,20139.6,20139.6,20139.6
2023-08-10 13:25:00+05:30,20139.6,20139.6,20139.6,20139.6
2023-08-10 13:30:00+05:30,20139.6,20139.6,20139.6,20139.6
2023-08-10 13:35:00+05:30,20139.6,20139.6,20139.6,20139.6
2023-08-10 13:40:00+05:30,20139.6,20139.6,20139.6,20139.6
2023-08-10 13:45:00+05:30,20139.6,20139.6,20139.6,20139.6
2023-08-10 13:50:00+05:30,20139.6,20139.6,20050.1,20094.85
2023-08-10 13:55:00+05:30,20094.85,20050.1,20050.1,20050.1
2023-08-10 14:00:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:05:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:10:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:15:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:20:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:25:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:30:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:35:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:40:00+05:30,20050.1,20095.15,20050.1,20063.4
2023-08-10 14:45:00+05:30,20054.175,20058.25,20058.25,20058.25
2023-08-10 14:50:00+05:30,20058.25,20058.25,20058.25,20058.25
2023-08-10 14:55:00+05:30,20058.25,20058.25,20058.25,20058.25
2023-08-10 15:00:00+05:30,20058.25,20059.95,20058.25,20059.1
2023-08-10 15:05:00+05:30,20059.1,20059.95,20059.95,20059.95
2023-08-10 15:10:00+05:30,20059.95,20059.95,20052.0,20055.975
2023-08-10 15:15:00+05:30,20055.975,20052.0,20052.0,20052.0
2023-08-10 15:20:00+05:30,20052.0,20052.0,20052.0,20052.0
2023-08-10 15:25:00+05:30,20052.0,20069.85,20052.0,20060.925
2023-08-11 09:15:00+05:30,20060.925,20000.0,20000.0,20000.0
2023-08-11 09:20:00+05:30,20000.0,20035.35,19990.0,20003.8375
2023-08-11 09:25:00+05:30,19995.0,19990.0,19990.0,19990.0
2023-08-11 09:30:00+05:30,19990.0,20014.3,19990.0,20002.15
2023-08-11 09:35:00+05:30,20002.15,20014.3,20014.3,20014.3
2023-08-11 09:40:00+05:30,20014.3,20014.3,20014.3,20014.3
2023-08-11 09:45:00+05:30,20014.3,20014.3,20014.3,20014.3
2023-08-11 09:50:00+05:30,20014.3,20014.3,20014.3,20014.3
2023-08-11 09:55:00+05:30,20014.3,20014.3,20003.2,20008.75
2023-08-11 10:00:00+05:30,20008.75,20003.2,20003.2,20003.2
2023-08-11 10:05:00+05:30,20003.2,20003.2,20003.2,20003.2
2023-08-11 10:10:00+05:30,20003.2,20003.2,20003.2,20003.2
2023-08-11 10:15:00+05:30,20003.2,20003.2,19980.0,19991.6
2023-08-11 10:20:00+05:30,19991.6,19980.0,19980.0,19980.0
2023-08-11 10:25:00+05:30,19980.0,20010.65,19980.0,19995.325
2023-08-11 10:30:00+05:30,19995.325,20010.65,20010.65,20010.65
2023-08-11 10:35:00+05:30,20010.65,20010.65,20010.65,20010.65
2023-08-11 10:40:00+05:30,20010.65,20010.65,20010.65,20010.65
2023-08-11 10:45:00+05:30,20010.65,20010.65,20010.65,20010.65
2023-08-11 10:50:00+05:30,20010.65,20010.65,20010.65,20010.65
2023-08-11 10:55:00+05:30,20010.65,20010.65,19976.55,19993.600000000002
2023-08-11 11:00:00+05:30,19993.6,19976.55,19976.55,19976.55
2023-08-11 11:05:00+05:30,19976.55,19976.55,19976.55,19976.55
2023-08-11 11:10:00+05:30,19976.55,19976.55,19976.55,19976.55
2023-08-11 11:15:00+05:30,19976.55,19976.55,19976.55,19976.55
2023-08-11 11:20:00+05:30,19976.55,19976.55,19976.55,19976.55
2023-08-11 11:25:00+05:30,19976.55,19976.55,19976.55,19976.55
2023-08-11 11:30:00+05:30,19976.55,19976.55,19976.55,19976.55
2023-08-11 11:35:00+05:30,19976.55,19990.0,19976.55,19983.100000000002
2023-08-11 11:40:00+05:30,19982.925,19989.3,19989.3,19989.3
2023-08-11 11:45:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 11:50:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 11:55:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:00:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:05:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:10:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:15:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:20:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:25:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:30:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:35:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:40:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:45:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:50:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:55:00+05:30,19989.3,19989.3,19950.0,19969.65
2023-08-11 13:00:00+05:30,19969.65,20000.0,19950.0,19975.0
2023-08-11 13:05:00+05:30,19975.0,20000.0,20000.0,20000.0
2023-08-11 13:10:00+05:30,20000.0,20075.45,20000.0,20037.725
2023-08-11 13:15:00+05:30,20037.725,20075.45,20075.45,20075.45
2023-08-11 13:20:00+05:30,20075.45,20075.45,20075.45,20075.45
2023-08-11 13:25:00+05:30,20075.45,20075.45,20075.45,20075.45
2023-08-11 13:30:00+05:30,20075.45,20075.45,19947.95,20011.7
2023-08-11 13:35:00+05:30,20011.7,19947.95,19947.95,19947.95
2023-08-11 13:40:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 13:45:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 13:50:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 13:55:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:00:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:05:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:10:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:15:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:20:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:25:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:30:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:35:00+05:30,19947.95,19980.05,19947.95,19963.9875
2023-08-11 14:40:00+05:30,19963.975,19980.0,19960.6,19970.3
2023-08-11 14:45:00+05:30,19970.3,19960.6,19960.6,19960.6
2023-08-11 14:50:00+05:30,19960.6,19960.6,19946.4,19953.5
2023-08-11 14:55:00+05:30,19953.5,19946.4,19946.4,19946.4
2023-08-11 15:00:00+05:30,19946.4,19946.4,19900.0,19933.5875
2023-08-11 15:05:00+05:30,19943.975,19941.55,19900.0,19920.775
2023-08-11 15:10:00+05:30,19920.775,19900.0,19900.0,19900.0
2023-08-11 15:15:00+05:30,19900.0,19900.0,19900.0,19900.0
2023-08-11 15:20:00+05:30,19900.0,19900.0,19900.0,19900.0
2023-08-11 15:25:00+05:30,19900.0,19936.4,19886.85,19913.9125
2023-08-14 09:15:00+05:30,19916.2,19775.05,19775.0,19775.025
2023-08-14 09:20:00+05:30,19775.025,20094.55,19542.1,19738.4375
2023-08-14 09:25:00+05:30,19658.55,20068.0,19542.1,19805.05
2023-08-14 09:30:00+05:30,19805.05,20068.0,19995.55,20031.775
2023-08-14 09:35:00+05:30,20031.775,19995.55,19585.5,19790.525
2023-08-14 09:40:00+05:30,19790.525,19585.5,19585.5,19585.5
2023-08-14 09:45:00+05:30,19585.5,19585.5,19585.5,19585.5
2023-08-14 09:50:00+05:30,19585.5,19585.5,19585.5,19585.5
2023-08-14 09:55:00+05:30,19585.5,19585.5,19585.5,19585.5
2023-08-14 10:00:00+05:30,19585.5,19585.5,19585.5,19585.5
2023-08-14 10:05:00+05:30,19585.5,19585.5,19585.5,19585.5
2023-08-14 10:10:00+05:30,19585.5,19585.5,19585.5,19585.5
2023-08-14 10:15:00+05:30,19585.5,19725.0,19585.5,19655.25
2023-08-14 10:20:00+05:30,19655.25,19725.0,19725.0,19725.0
2023-08-14 10:25:00+05:30,19725.0,19725.0,19725.0,19725.0
2023-08-14 10:30:00+05:30,19725.0,19725.0,19700.0,19712.5
2023-08-14 10:35:00+05:30,19712.5,19700.0,19700.0,19700.0
2023-08-14 10:40:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 10:45:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 10:50:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 10:55:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 11:00:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 11:05:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 11:10:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 11:15:00+05:30,19700.0,19700.0,19675.2,19687.6
2023-08-14 11:20:00+05:30,19687.6,19675.2,19675.2,19675.2
2023-08-14 11:25:00+05:30,19675.2,19769.45,19675.2,19722.325
2023-08-14 11:30:00+05:30,19722.325,19769.45,19769.45,19769.45
2023-08-14 11:35:00+05:30,19769.45,19769.45,19769.45,19769.45
2023-08-14 11:40:00+05:30,19769.45,19771.45,19769.45,19770.45
2023-08-14 11:45:00+05:30,19770.45,19771.45,19771.45,19771.45
2023-08-14 11:50:00+05:30,19771.45,19771.45,19771.45,19771.45
2023-08-14 11:55:00+05:30,19771.45,19771.45,19771.45,19771.45
2023-08-14 12:00:00+05:30,19771.45,19771.45,19771.45,19771.45
2023-08-14 12:05:00+05:30,19771.45,19771.45,19762.0,19766.725
2023-08-14 12:10:00+05:30,19766.725,19762.0,19758.55,19760.275
2023-08-14 12:15:00+05:30,19760.275,19758.55,19758.55,19758.55
2023-08-14 12:20:00+05:30,19758.55,19758.55,19758.55,19758.55
2023-08-14 12:25:00+05:30,19758.55,19758.55,19758.55,19758.55
2023-08-14 12:30:00+05:30,19758.55,19758.55,19758.55,19758.55
2023-08-14 12:35:00+05:30,19758.55,19758.55,19758.55,19758.55
2023-08-14 12:40:00+05:30,19758.55,19758.55,19758.55,19758.55
2023-08-14 12:45:00+05:30,19758.55,19758.55,19750.2,19754.375
2023-08-14 12:50:00+05:30,19754.375,19750.2,19750.2,19750.2
2023-08-14 12:55:00+05:30,19750.2,19750.2,19750.2,19750.2
2023-08-14 13:00:00+05:30,19750.2,19750.2,19750.2,19750.2
